fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual,window_hours
15,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.2756461313511911,0.7453475265534739,0.5166636055731664,0.0,168
15,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.33933100063898386,0.8735829187054429,0.4175420654666167,1.0,168
15,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.14753637824151153,0.47902796092766803,0.43216699708742207,0.09090909090909091,168
15,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.15320954901116932,0.490699390393863,0.4317591483783004,0.11761617222368076,168
16,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.08690149870580334,0.29355558372211366,0.09789964352502466,0.12204373047746542,24
16,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.00919617007028026,0.09842531612033625,0.09347709571560728,0.0,24
16,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.005621271667373716,0.07787576219963983,0.07491584984981434,0.0,24
16,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8429145730208476,2.503122781220811,0.08190281757976758,1.0,24
16,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.08371835928527221,0.26760340688156525,0.10235811902541563,0.13526052819414705,24
16,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.08690149870580334,0.29355558372211366,0.09789964352502466,0.12204373047746542,24
16,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.15436536579191246,0.49122656874847825,0.422976826779452,0.12204373047746542,24
16,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.19333544390531585,0.5776241979715988,0.42942572522290917,0.0,24
16,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.11492141783682638,0.4137575494808877,0.33866996359101426,0.0,24
16,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.38845854994693074,0.9766143497568077,0.37697113294248363,1.0,24
16,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.12400246191396712,0.4253276516719907,0.4276967375832569,0.13526052819414705,24
16,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.15436536579191246,0.49122656874847825,0.422976826779452,0.12204373047746542,24
16,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.08686041779404831,0.2940512662061779,0.09922549069980095,0.12204373047746542,72
16,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.009372554304517874,0.0992662972303629,0.09421663063389074,0.0,72
16,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.005731917338218352,0.07858075946395318,0.07556038501895213,0.0,72
16,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8416427506786235,2.4960753051003763,0.08260740832269806,1.0,72
16,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.08363766429008675,0.26837318087497297,0.10404329352718113,0.13526052819414705,72
16,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.08686041779404831,0.2940512662061779,0.09922549069980095,0.12204373047746542,72
16,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.1628427930337514,0.5093502470182271,0.43559793876713726,0.12204373047746542,72
16,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.20339629640552512,0.5989111397698151,0.4406369868426432,0.0,72
16,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.12283905147556838,0.43106668181660707,0.3498201304501871,0.0,72
16,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.3745971781007621,0.9476235322042426,0.38849576272478326,1.0,72
16,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.13309332242663258,0.44480773709120586,0.44114803040128536,0.13526052819414705,72
16,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.1628427930337514,0.5093502470182271,0.43559793876713726,0.12204373047746542,72
16,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.08653772311206111,0.2941981146103705,0.10213086005735872,0.12204373047746542,168
16,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.009800754787535497,0.10159488377687326,0.09630423690119114,0.0,168
16,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0059889237947867895,0.08042708936709728,0.07726771983598699,0.0,168
16,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8382220595791848,2.4737873747353847,0.08447541745761397,1.0,168
16,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.08310578706173549,0.26871677227635477,0.10747493694381009,0.13526052819414705,168
16,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.08653772311206111,0.2941981146103705,0.10213086005735872,0.12204373047746542,168
16,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.1702780935155388,0.5251150844587886,0.44678541210196493,0.12204373047746542,168
16,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.21189890445087706,0.6167957793376918,0.4503572413034669,0.0,168
16,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.12920744383241417,0.44517664148395075,0.3590778156465498,0.0,168
16,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.3627141905761655,0.9225376505108756,0.3982157836092526,1.0,168
16,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.1412389196909439,0.4621043112274454,0.45324295505145334,0.13526052819414705,168
16,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.1702780935155388,0.5251150844587886,0.44678541210196493,0.12204373047746542,168
17,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.09982118864968255,0.32677496884246915,0.10346503889858362,0.15365853658536585,24
17,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.007037254813140792,0.08662355937625911,0.082883183352531,0.0,24
17,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0057424968397105074,0.07878350980333056,0.07575829107003908,0.0,24
17,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8468598161565349,2.529168873614311,0.07975245692410075,1.0,24
17,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.10919889982420518,0.3232898959921517,0.1261528271865857,0.21,24
17,persistence_image,pi_24h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.09982118864968255,0.32677496884246915,0.10346503889858362,0.15365853658536585,24
17,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.1412850553718877,0.46075771768733403,0.4243953907902336,0.15365853658536585,24
17,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.14686000113234762,0.4816287391130758,0.37872171020252315,0.0,24
17,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.11776593881079689,0.4202557963166759,0.3430687672464142,0.0,24
17,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.4036477860484274,1.0089285868407782,0.36474182788149795,1.0,24
17,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.11152352145097921,0.38992082017251845,0.47756420206142863,0.21,24
17,persistence_image,pi_24h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.1412850553718877,0.46075771768733403,0.4243953907902336,0.15365853658536585,24
17,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.09877984266701673,0.3253452520303766,0.1091665802914541,0.15365853658536585,72
17,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.007968869983001774,0.09254107402328876,0.0882901190273517,0.0,72
17,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.006574082617024766,0.08444167285085186,0.08096447895618705,0.0,72
17,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8369939485473706,2.4650120555287076,0.08513853388432231,1.0,72
17,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.10723018340940127,0.32153062300285584,0.13218697326625198,0.21,72
17,persistence_image,pi_72h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.09877984266701673,0.3253452520303766,0.1091665802914541,0.15365853658536585,72
17,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.15858988520777612,0.496823942943375,0.4515804000854028,0.15365853658536585,72
17,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.17034916308549453,0.5312054545156025,0.4084552809785005,0.0,72
17,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.13934887510291766,0.46685436714669876,0.37261347511875964,0.0,72
17,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.36694139800157544,0.9313847051094643,0.3947155171191286,1.0,72
17,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.12885548900815386,0.4254613986539155,0.5020678399681568,0.21,72
17,persistence_image,pi_72h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.15858988520777612,0.496823942943375,0.4515804000854028,0.15365853658536585,72
17,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.09800224960381371,0.3240407508432378,0.1123192454967854,0.15365853658536585,168
17,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.008460309833507592,0.09558808558907925,0.09106659824654526,0.0,168
17,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.006998648951837476,0.08729418754849416,0.08358597073695292,0.0,168
17,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8319677057803319,2.432879967198026,0.08788741140130037,1.0,168
17,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.10570648418079394,0.3193712610854263,0.13575380561679545,0.21,168
17,persistence_image,pi_168h_10x10_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.09800224960381371,0.3240407508432378,0.1123192454967854,0.15365853658536585,168
17,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.16816377203379262,0.5166103878742421,0.46637972694452595,0.15365853658536585,168
17,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.18308706532711028,0.5580182819406121,0.4241690159791473,0.0,168
17,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.15083895350369728,0.4914574171612812,0.38806462140912384,0.0,168
17,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.34784891368765014,0.8913922357700246,0.4105145053036952,1.0,168
17,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.13858037173941073,0.44511672475429515,0.5159256585089486,0.21,168
17,persistence_image,pi_168h_10x10_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.16816377203379262,0.5166103878742421,0.46637972694452595,0.15365853658536585,168
