fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual,window_hours
1,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_eth,1937,0.002250807643437571,0.01956755167665646,0.018285792824033906,0.0,168
1,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,1.166254878060957e-05,0.001641554554758833,0.0016356912836872218,0.0,168
1,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_policy,336,6.841863514033964e-05,0.003971499580855432,0.0039368297839288075,0.0,168
1,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,macro_fed_rates,9129,0.12257572661116678,0.5751299751063426,0.012616769930653842,0.1407602147004053,168
1,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,active_market_count_bucket,26-50,1740,0.04690351785104862,0.1383705238887358,0.07829220228106047,0.1,168
1,scalar_tda,scalar_tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,active_market_count_bucket,51-100,13110,0.08080662475511426,0.3907581717687667,0.0058164128538713885,0.08474446987032799,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,overall,overall,14850,0.05887341717460321,0.1978324763426286,0.10525432624217682,0.08653198653198653,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_btc,3112,0.07904238177686258,0.22885157106031911,0.13999480992950983,0.0,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_eth,1937,0.08615332485502836,0.26887813460015464,0.16233101407918785,0.0,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.00016315483401158984,0.01232101078746319,0.012238623823702388,0.0,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0010009411837980642,0.03047540910531739,0.02996208536534504,0.0,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,macro_fed_rates,9129,0.05050062728087275,0.1851713923478856,0.0874957041994506,0.1407602147004053,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,active_market_count_bucket,26-50,1740,0.04209095674091946,0.13075426966178313,0.0960468883973078,0.1,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,active_market_count_bucket,51-100,13110,0.0611008375525292,0.20673530468928542,0.10647636604767433,0.08474446987032799,168
1,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,overall,overall,14850,0.06805467730537536,0.257853110348409,0.05218832079878074,0.08653198653198653,168
1,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_btc,3112,0.032935634710342,0.11185461037574146,0.06929281408906025,0.0,168
1,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_eth,1937,0.03689046292991893,0.11813786769297893,0.08388869785520885,0.0,168
1,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.00022120752388731974,0.007094366276992599,0.006981064373065431,0.0,168
1,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0015826526910009862,0.019514283706952223,0.018668749992220946,0.0,168
1,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,macro_fed_rates,9129,0.09158213813547864,0.3552693159238318,0.04252892770779523,0.1407602147004053,168
1,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,active_market_count_bucket,26-50,1740,0.05604317630852294,0.2044223366072389,0.20096345630261345,0.1,168
1,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,active_market_count_bucket,51-100,13110,0.06964888109900795,0.26494460892275196,0.03244242180742537,0.08474446987032799,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,overall,overall,14850,0.11087613354923229,0.3954161112833794,0.2383750078804106,0.08653198653198653,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_btc,3112,0.21133094521631707,0.7619004141334367,0.288826051661605,0.0,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_eth,1937,0.25511507016950596,0.9098721595805508,0.3734364958834116,0.0,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.004834642840018926,0.06359368315511979,0.06092711222280551,0.0,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.030993689868065125,0.17935759051485714,0.16039180752572862,0.0,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,broad_family,macro_fed_rates,9129,0.0528702454797537,0.1814920760997141,0.20192053288328482,0.1407602147004053,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,active_market_count_bucket,26-50,1740,0.0666588983995289,0.24130338277215457,0.22124246585312426,0.1,168
1,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-03 06:00:00+00:00,2025-08-03 07:00:00+00:00,2025-08-17 06:00:00+00:00,ok,active_market_count_bucket,51-100,13110,0.11674478260800299,0.4158704322299493,0.24064889217693836,0.08474446987032799,168
2,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,overall,overall,17934,0.06403496738427991,0.214888318374834,0.15275339506816518,0.07494145199063232,0
2,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.07233068422619048,0.24262594300944526,0.18369196428571427,0.0,0
2,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.13916769940476192,0.43176078642737165,0.28137244897959185,0.0,0
2,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.007351339285714286,0.08923123930065323,0.08532738095238095,0.0,0
2,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.028072470238095244,0.1825094990347646,0.16663690476190474,0.0,0
2,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,macro_fed_rates,11550,0.049017071607764154,0.16725347839520852,0.11911916771882897,0.11636363636363636,0
2,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,active_market_count_bucket,51-100,17934,0.06403496738427991,0.214888318374834,0.15275339506816518,0.07494145199063232,0
2,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,overall,overall,17934,0.05330021743732078,0.18606606667375214,0.0760959714578258,0.07494145199063232,0
2,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.032057930381593956,0.10878945575766089,0.08272480463109234,0.0,0
2,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.09577826832379653,0.2823501370431819,0.15948674228212695,0.0,0
2,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0001139377886132755,0.010610352689967847,0.010552961350742726,0.0,0
2,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0004791297827530193,0.02157155711453007,0.02132817074575247,0.0,0
2,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,macro_fed_rates,11550,0.053913566721836094,0.19882905838627313,0.0606861411543024,0.11636363636363636,0
2,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,active_market_count_bucket,51-100,17934,0.05330021743732078,0.18606606667375214,0.0760959714578258,0.07494145199063232,0
2,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,overall,overall,17934,0.10038938111534854,0.35593375813774536,0.2144921001776866,0.07494145199063232,0
2,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.16224277494721878,0.5351693133156331,0.25667558638207505,0.0,0
2,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.2575923217551003,0.9978118419328772,0.3691832146112615,0.0,0
2,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.005651584492974076,0.0764774765333163,0.07349096847933301,0.0,0
2,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.02611050918016439,0.17080400649975272,0.1559561241753282,0.0,0
2,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,macro_fed_rates,11550,0.05530027990111128,0.18659801689840347,0.17652452038486632,0.11636363636363636,0
2,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,active_market_count_bucket,51-100,17934,0.10038938111534854,0.35593375813774536,0.2144921001776866,0.07494145199063232,0
2,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,overall,overall,17934,0.06654534908293507,0.27260606055842984,0.013633137930160449,0.07494145199063232,24
2,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.0008712993000042828,0.012241528327262777,0.011771664716589594,0.0,24
2,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.00946672632188993,0.044061676553608445,0.0377417644167276,0.0,24
2,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,1.6190291335667864e-06,0.0012592635871188644,0.0012584533614340397,0.0,24
2,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_policy,336,5.794176084656454e-06,0.002373546679360299,0.0023706447097886474,0.0,24
2,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,macro_fed_rates,11550,0.10114532412634672,0.4106434517204895,0.009952891370708424,0.11636363636363636,24
2,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,active_market_count_bucket,51-100,17934,0.06654534908293507,0.27260606055842984,0.013633137930160449,0.07494145199063232,24
2,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,overall,overall,17934,0.05331580938773383,0.18612127750398463,0.07677556815859259,0.07494145199063232,24
2,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.03259605084309671,0.11020469078359348,0.08357291552541064,0.0,24
2,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.09663266861706875,0.285114838992055,0.16057557126076175,0.0,24
2,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.00011754650078356074,0.010771780374621084,0.01071256375543208,0.0,24
2,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0004956449676022382,0.021920699719643028,0.02166884332631939,0.0,24
2,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,macro_fed_rates,11550,0.05360666024295153,0.19792523420801736,0.06125836768883458,0.11636363636363636,24
2,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,active_market_count_bucket,51-100,17934,0.05331580938773383,0.18612127750398463,0.07677556815859259,0.07494145199063232,24
2,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,overall,overall,17934,0.0535843111417312,0.1881681553213836,0.07324258958928395,0.07494145199063232,24
2,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.03169022004210123,0.10626498047289824,0.07979772760261412,0.0,24
2,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.09444182308953784,0.2826260820524692,0.15581638350561164,0.0,24
2,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,8.302914424598475e-05,0.00905516603168608,0.009013388858452778,0.0,24
2,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.00035156013936623297,0.018579708131655326,0.01840156135230723,0.0,24
2,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,macro_fed_rates,11550,0.05473841617042948,0.20290350653146882,0.05798447443059922,0.11636363636363636,24
2,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,active_market_count_bucket,51-100,17934,0.0535843111417312,0.1881681553213836,0.07324258958928395,0.07494145199063232,24
2,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,overall,overall,17934,0.10266479227162163,0.3642493195218626,0.21919921152138264,0.07494145199063232,24
2,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.16612497151156258,0.5501445413939434,0.2621713891077865,0.0,24
2,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.26231121590382933,1.018968006129652,0.37562674744769187,0.0,24
2,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.006330250872310932,0.08095993952150261,0.0776023831870104,0.0,24
2,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.028941927780631368,0.18046498270020064,0.16387398150192428,0.0,24
2,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,broad_family,macro_fed_rates,11550,0.056640956578979836,0.19043377601194805,0.1805725215142736,0.11636363636363636,24
