,601697,601700,654415,570360,504494,570363,572473,601699,553813,601698,654413,669662,669663,542539,542540,669660,669661,572469,512325,570361,553810,553811,542537,512320,553812,570362,528975,906974,512321,528972,572481,906972,542538,572470,572485,516861,906975,906973,521834,572471,528974,521836,572478,521837,1082748,572486,572506,572472,1473040,519784,572494,528973,504071,512250,572480,255229,521835,516008,519776,906976,519777,516011,572489,512323,572476,512324,572492,519778,255335,254580,516863,507418,516878,516926,572484,504072,516009,516010,516864,516862,618949,504490,659233,504584,1082749,516865,1082781,572479,520930,507419,504069,572488,572477,504588,516877,516874,687200,255322,504585,540408,574072,1473066,516871,692258,504491,254577,666217,620015,504493,574073,510854,581247,516876,557770,504586,504587,1473074,1082757,502128,515506,1082777,254578,254579,504070,1473075,576410,1473042,572474,515502,572491,687778,516730,618952,1082772,516875,659241,516937,557762,548616,1473060,574071,618950,532807,1082801,515557,504492,516872,540403,540404,1473053,618977,558316,540401,1473063,548615,558317,1082763,572483,1473078,515503,515505,1082753,1082805,618965,526179,618978,516873,254576,516729,548614,618972
1473042,0.0,0.0,0.043125317097919835,0.0,0.0,0.0,0.03782051282051282,0.0,0.0,0.0,0.043125317097919835,0.061187451387088414,0.061187451387088414,0.0,0.0,0.061187451387088414,0.061187451387088414,0.03782051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740276035131744,0.0,0.0,0.03782051282051282,0.0740276035131744,0.0,0.03782051282051282,0.03782051282051282,0.0,0.0740276035131744,0.0740276035131744,0.0,0.03782051282051282,0.0,0.0,0.03782051282051282,0.0,0.0,0.03782051282051282,0.03782051282051282,0.03782051282051282,0.1873015873015873,0.0,0.03782051282051282,0.0,0.0,0.0,0.03782051282051282,0.0,0.0,0.0,0.0,0.0740276035131744,0.0,0.0,0.03782051282051282,0.0,0.03782051282051282,0.0,0.03782051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782051282051282,0.0,0.0,0.0,0.03782051282051282,0.03782051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873015873015873,0.0,0.06393931183960987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873015873015873,0.0,0.1873015873015873,0.03782051282051282,0.0,0.03782051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873015873015873,0.0,0.0,0.0,0.1873015873015873,0.0,0.0,0.0,0.03782051282051282,0.1873015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572474,0.014204545454545454,0.014318181818181818,0.003975265017667844,0.027591780189332716,0.0,0.027591780189332716,0.008450704225352112,0.014204545454545454,0.0031443009545199328,0.014204545454545454,0.003975265017667844,0.001877208480565371,0.001877208480565371,0.001571973950145969,0.001571973950145969,0.001877208480565371,0.001877208480565371,0.008450704225352112,0.0,0.027591780189332716,0.029367556942999192,0.029367556942999192,0.001571973950145969,0.0,0.029367556942999192,0.027591780189332716,0.0,0.013996138996138996,0.0,0.0,0.008450704225352112,0.013996138996138996,0.001571973950145969,0.008450704225352112,0.008450704225352112,0.016803192606595255,0.013996138996138996,0.013996138996138996,0.0,0.008450704225352112,0.0,0.0,0.008450704225352112,0.0,0.035576923076923075,0.008450704225352112,0.008450704225352112,0.008450704225352112,0.03782051282051282,0.0,0.008450704225352112,0.0,0.0,0.0,0.008450704225352112,0.0,0.0,0.0,0.0,0.013996138996138996,0.0,0.0,0.008450704225352112,0.0,0.008450704225352112,0.0,0.008450704225352112,0.0,0.0,0.0,0.016803192606595255,0.0,0.016803192606595255,0.005303395550657759,0.008450704225352112,0.0,0.0,0.0,0.016803192606595255,0.016803192606595255,0.03717948717948718,0.0,0.03461538461538462,0.0,0.035576923076923075,0.016803192606595255,0.035576923076923075,0.008450704225352112,0.017770240377525438,0.0,0.0,0.008450704225352112,0.008450704225352112,0.0,0.016803192606595255,0.016803192606595255,0.007257109004739337,0.0,0.0,0.0,0.019324204946996465,0.03782051282051282,0.016803192606595255,0.01215909090909091,0.0,0.0,0.011986301369863013,0.016589506172839507,0.0,0.019324204946996465,0.0,0.01600985221674877,0.016803192606595255,0.0,0.0,0.0,0.03782051282051282,0.035576923076923075,0.0,0.0,0.035576923076923075,0.0,0.0,0.0,0.03782051282051282,0.0008833922261484099,0.03782051282051282,0.008450704225352112,0.0,0.008450704225352112,0.006960900473933649,0.017325117796303007,0.03717948717948718,0.035576923076923075,0.016803192606595255,0.03461538461538462,0.016894497020679987,0.0,0.0,0.03782051282051282,0.019324204946996465,0.03717948717948718,0.0,0.035576923076923075,0.0,0.0,0.016803192606595255,0.0,0.0,0.03782051282051282,0.03717948717948718,0.0,0.0,0.03782051282051282,0.0,0.0,0.035576923076923075,0.008450704225352112,0.03782051282051282,0.0,0.0,0.035576923076923075,0.035576923076923075,0.03717948717948718,0.0,0.03717948717948718,0.016803192606595255,0.0,0.017325117796303007,0.0,0.03717948717948718
515502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028717720391807658,0.0,0.0,0.0,0.0,0.028717720391807658,0.0,0.0,0.008137119113573408,0.0,0.028717720391807658,0.008137119113573408,0.0,0.0,0.0,0.0,0.0,0.013127550115309562,0.0,0.0,0.0003453038674033149,0.0,0.008137119113573408,0.0003453038674033149,0.0,0.0003453038674033149,0.0,0.0,0.0,0.0,0.0,0.017258480460226145,0.0,0.008137119113573408,0.0,0.009933283914010379,0.0,0.027847676564334845,0.0003453038674033149,0.029732620320855614,0.017258480460226145,0.0,0.017258480460226145,0.029732620320855614,0.0,0.02894033837934105,0.0,0.02894033837934105,0.0,0.017261904761904763,0.0,0.027847676564334845,0.013127550115309562,0.0,0.013127550115309562,0.011260666842614587,0.0,0.0,0.029732620320855614,0.029732620320855614,0.013127550115309562,0.013127550115309562,0.0,0.0,0.0,0.025416301489921123,0.0,0.013127550115309562,0.0,0.0,0.018559055867516893,0.031035958904109588,0.0,0.0,0.0,0.025416301489921123,0.013127550115309562,0.013127550115309562,0.0,0.035228988424760944,0.025416301489921123,0.0,0.0,0.0,0.013127550115309562,0.0,0.0,0.027847676564334845,0.0,0.0,0.0,0.0,0.0,0.0,0.013127550115309562,0.0,0.025416301489921123,0.025416301489921123,0.0,0.0,0.035228988424760944,0.012724117987275883,0.0,0.027847676564334845,0.027847676564334845,0.0,0.0,0.0,0.0,0.0,0.01291690765374976,0.0,0.0,0.0159836446426912,0.0,0.0,0.013127550115309562,0.0,0.011529933481152993,0.0,0.0,0.0,0.0,0.0,0.002988643156007173,0.0,0.009253903990746095,0.0,0.013127550115309562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012724117987275883,0.012724117987275883,0.0,0.0,0.0,0.07868748008920039,0.0,0.013127550115309562,0.027847676564334845,0.0159836446426912,0.0,0.0
572491,0.014204545454545454,0.014318181818181818,0.003975265017667844,0.027591780189332716,0.0,0.027591780189332716,0.008450704225352112,0.014204545454545454,0.0031443009545199328,0.014204545454545454,0.003975265017667844,0.001877208480565371,0.001877208480565371,0.001571973950145969,0.001571973950145969,0.001877208480565371,0.001877208480565371,0.008450704225352112,0.0,0.027591780189332716,0.029367556942999192,0.029367556942999192,0.001571973950145969,0.0,0.029367556942999192,0.027591780189332716,0.0,0.013996138996138996,0.0,0.0,0.008450704225352112,0.013996138996138996,0.001571973950145969,0.008450704225352112,0.008450704225352112,0.016803192606595255,0.013996138996138996,0.013996138996138996,0.0,0.008450704225352112,0.0,0.0,0.008450704225352112,0.0,0.035576923076923075,0.008450704225352112,0.008450704225352112,0.008450704225352112,0.03782051282051282,0.0,0.008450704225352112,0.0,0.0,0.0,0.008450704225352112,0.0,0.0,0.0,0.0,0.013996138996138996,0.0,0.0,0.008450704225352112,0.0,0.008450704225352112,0.0,0.008450704225352112,0.0,0.0,0.0,0.016803192606595255,0.0,0.016803192606595255,0.005303395550657759,0.008450704225352112,0.0,0.0,0.0,0.016803192606595255,0.016803192606595255,0.03717948717948718,0.0,0.03461538461538462,0.0,0.035576923076923075,0.016803192606595255,0.035576923076923075,0.008450704225352112,0.017770240377525438,0.0,0.0,0.008450704225352112,0.008450704225352112,0.0,0.016803192606595255,0.016803192606595255,0.007257109004739337,0.0,0.0,0.0,0.019324204946996465,0.03782051282051282,0.016803192606595255,0.01215909090909091,0.0,0.0,0.011986301369863013,0.016589506172839507,0.0,0.019324204946996465,0.0,0.01600985221674877,0.016803192606595255,0.0,0.0,0.0,0.03782051282051282,0.035576923076923075,0.0,0.0,0.035576923076923075,0.0,0.0,0.0,0.03782051282051282,0.0008833922261484099,0.03782051282051282,0.008450704225352112,0.0,0.008450704225352112,0.006960900473933649,0.017325117796303007,0.03717948717948718,0.035576923076923075,0.016803192606595255,0.03461538461538462,0.016894497020679987,0.0,0.0,0.03782051282051282,0.019324204946996465,0.03717948717948718,0.0,0.035576923076923075,0.0,0.0,0.016803192606595255,0.0,0.0,0.03782051282051282,0.03717948717948718,0.0,0.0,0.03782051282051282,0.0,0.0,0.035576923076923075,0.008450704225352112,0.03782051282051282,0.0,0.0,0.035576923076923075,0.035576923076923075,0.03717948717948718,0.0,0.03717948717948718,0.016803192606595255,0.0,0.017325117796303007,0.0,0.03717948717948718
687778,0.0111348021795783,0.01113216485078162,0.010711030082041932,0.010716837342224339,0.0,0.010716837342224339,0.006960900473933649,0.0111348021795783,0.0,0.0111348021795783,0.010711030082041932,0.010757610437170977,0.010757610437170977,0.0,0.0,0.010757610437170977,0.010757610437170977,0.006960900473933649,0.0,0.010716837342224339,0.0,0.0,0.0,0.0,0.0,0.010716837342224339,0.0,0.0013361838588989846,0.0,0.0,0.006960900473933649,0.0013361838588989846,0.0,0.006960900473933649,0.006960900473933649,0.004684317718940937,0.0013361838588989846,0.0013361838588989846,0.0,0.006960900473933649,0.0,0.0,0.006960900473933649,0.0,0.0,0.006960900473933649,0.006960900473933649,0.006960900473933649,0.0,0.0,0.006960900473933649,0.0,0.0,0.0,0.006960900473933649,0.0,0.0,0.0,0.0,0.0013361838588989846,0.0,0.0,0.006960900473933649,0.0,0.006960900473933649,0.0,0.006960900473933649,0.0,0.0,0.0,0.004684317718940937,0.0,0.004684317718940937,0.004751314193287505,0.006960900473933649,0.0,0.0,0.0,0.004684317718940937,0.004684317718940937,0.0,0.0,0.04048582995951417,0.0,0.0,0.004684317718940937,0.0,0.006960900473933649,0.005165402791515551,0.0,0.0,0.006960900473933649,0.006960900473933649,0.0,0.004684317718940937,0.004684317718940937,0.0219256434699714,0.0,0.0,0.0,0.010159010600706713,0.0,0.004684317718940937,0.06303151575787894,0.0,0.0,0.01968174204355109,0.014366021236727046,0.0,0.010159010600706713,0.0,0.0,0.004684317718940937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010548039440495299,0.0,0.006960900473933649,0.0,0.006960900473933649,0.02243436754176611,0.004822117445349335,0.0,0.0,0.004684317718940937,0.04048582995951417,0.004794939808202408,0.0,0.0,0.0,0.010159010600706713,0.0,0.0,0.0,0.0,0.0,0.004684317718940937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006960900473933649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004684317718940937,0.0,0.004822117445349335,0.0,0.0
516730,0.02031222281355331,0.02031042128603104,0.021444201312910284,0.0088767797503955,0.0,0.0088767797503955,0.017325117796303007,0.02031222281355331,0.011689224819827738,0.02031222281355331,0.021444201312910284,0.013923940475154469,0.013923940475154469,0.010546669010370891,0.010546669010370891,0.013923940475154469,0.013923940475154469,0.017325117796303007,0.023246572620703357,0.0088767797503955,0.009052557567235015,0.009052557567235015,0.010546669010370891,0.023246572620703357,0.009052557567235015,0.0088767797503955,0.01089822464404992,0.00027324892977502506,0.023246572620703357,0.01089822464404992,0.017325117796303007,0.00027324892977502506,0.010546669010370891,0.017325117796303007,0.017325117796303007,0.005290694256657457,0.00027324892977502506,0.00027324892977502506,0.008349446299876955,0.017325117796303007,0.01089822464404992,0.008349446299876955,0.017325117796303007,0.008349446299876955,0.0,0.017325117796303007,0.017325117796303007,0.017325117796303007,0.0,0.018567389255419415,0.017325117796303007,0.01089822464404992,0.0,0.007907689824901153,0.017325117796303007,0.0012721567297091002,0.008349446299876955,0.012446931686607487,0.018567389255419415,0.00027324892977502506,0.018567389255419415,0.012446931686607487,0.017325117796303007,0.02334591694814226,0.017325117796303007,0.02334591694814226,0.017325117796303007,0.018473138548539113,0.0,0.0012721567297091002,0.005290694256657457,0.0,0.005290694256657457,0.004092609915809168,0.017325117796303007,0.0,0.012446931686607487,0.012446931686607487,0.005290694256657457,0.005290694256657457,0.026309820821047856,0.0,0.02449535041959628,0.0,0.0,0.005290694256657457,0.0,0.017325117796303007,0.0084338832799803,0.0,0.0,0.017325117796303007,0.017325117796303007,0.0,0.005290694256657457,0.005290694256657457,0.0051441431786518055,0.0050038164701891276,0.0,0.027784078022227262,0.014954877524709927,0.0,0.005290694256657457,0.022251891410769914,0.0,0.0012721567297091002,0.008552357113057988,0.012361178174794785,0.0,0.014954877524709927,0.0,0.011461318051575931,0.005290694256657457,0.02812429122249943,0.0,0.0,0.0,0.0,0.0050038164701891276,0.015890716476163927,0.0,0.0012721567297091002,0.0012721567297091002,0.0,0.0,0.0006016330038676408,0.0,0.017325117796303007,0.0159836446426912,0.017325117796303007,0.004822117445349335,0.0069099284761789306,0.026309820821047856,0.0,0.005290694256657457,0.02449535041959628,0.00423230660710087,0.02812429122249943,0.027784078022227262,0.0,0.014954877524709927,0.026309820821047856,0.024608754819687002,0.0,0.015917341524713767,0.0,0.005290694256657457,0.027784078022227262,0.027784078022227262,0.0,0.026309820821047856,0.025629394420503517,0.027784078022227262,0.0,0.027897482422317987,0.025629394420503517,0.0,0.017325117796303007,0.0,0.015890716476163927,0.015890716476163927,0.0,0.0,0.026309820821047856,0.02801088682240871,0.026309820821047856,0.005290694256657457,0.0012721567297091002,0.0069099284761789306,0.0006612298875909191,0.026309820821047856
618952,0.06255055270962524,0.06253369272237197,0.015072893501359031,0.06295793758480325,0.0,0.06295793758480325,0.03717948717948718,0.06255055270962524,0.054754273504273504,0.06255055270962524,0.015072893501359031,0.0,0.0,0.0,0.0,0.0,0.0,0.03717948717948718,0.0,0.06295793758480325,0.04674145299145299,0.04674145299145299,0.0,0.0,0.04674145299145299,0.06295793758480325,0.0,0.0,0.0,0.0,0.03717948717948718,0.0,0.0,0.03717948717948718,0.03717948717948718,0.024927473944342967,0.0,0.0,0.0,0.03717948717948718,0.0,0.0,0.03717948717948718,0.0,0.0,0.03717948717948718,0.03717948717948718,0.03717948717948718,0.0,0.0,0.03717948717948718,0.0,0.0,0.0,0.03717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03717948717948718,0.0,0.03717948717948718,0.0,0.03717948717948718,0.0,0.0,0.0,0.024927473944342967,0.0,0.024927473944342967,0.024733475479744138,0.03717948717948718,0.0,0.0,0.0,0.024927473944342967,0.024927473944342967,0.18471337579617833,0.0,0.00477815699658703,0.0,0.0,0.024927473944342967,0.0,0.03717948717948718,0.02701758472109002,0.0,0.0,0.03717948717948718,0.03717948717948718,0.0,0.024927473944342967,0.024927473944342967,0.0,0.0,0.0,0.0,0.057783312577833125,0.0,0.024927473944342967,0.0,0.0,0.0,0.0,0.07350238882763689,0.0,0.057783312577833125,0.0,0.0,0.024927473944342967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060291060291060294,0.0,0.03717948717948718,0.0,0.03717948717948718,0.0,0.026309820821047856,0.18471337579617833,0.0,0.024927473944342967,0.00477815699658703,0.024973089343379978,0.0,0.0,0.0,0.057783312577833125,0.18471337579617833,0.0,0.0,0.0,0.0,0.024927473944342967,0.0,0.0,0.0,0.18471337579617833,0.0,0.0,0.0,0.0,0.0,0.0,0.03717948717948718,0.0,0.0,0.0,0.0,0.0,0.18471337579617833,0.0,0.18471337579617833,0.024927473944342967,0.0,0.026309820821047856,0.0,0.18471337579617833
1082772,0.03720316622691293,0.03746701846965699,0.05727554179566564,0.0,0.0,0.0,0.035576923076923075,0.03720316622691293,0.0,0.03720316622691293,0.05727554179566564,0.057557687321752656,0.057557687321752656,0.0,0.0,0.057557687321752656,0.057557687321752656,0.035576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06963613550815559,0.0,0.0,0.035576923076923075,0.06963613550815559,0.0,0.035576923076923075,0.035576923076923075,0.0,0.06963613550815559,0.06963613550815559,0.0,0.035576923076923075,0.0,0.0,0.035576923076923075,0.0,0.1781701444622793,0.035576923076923075,0.035576923076923075,0.035576923076923075,0.0,0.0,0.035576923076923075,0.0,0.0,0.0,0.035576923076923075,0.0,0.0,0.0,0.0,0.06963613550815559,0.0,0.0,0.035576923076923075,0.0,0.035576923076923075,0.0,0.035576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.008719403298665827,0.035576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781701444622793,0.0,0.1781701444622793,0.035576923076923075,0.0,0.0,0.0,0.035576923076923075,0.035576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060146301815226226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781701444622793,0.0,0.0,0.1781701444622793,0.0,0.0,0.0,0.0,0.0,0.0,0.035576923076923075,0.0,0.035576923076923075,0.0,0.0,0.0,0.1781701444622793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781701444622793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781701444622793,0.035576923076923075,0.0,0.0,0.0,0.1781701444622793,0.1781701444622793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516875,0.01955449753443292,0.019552835161098358,0.02064971040040292,0.008510996882110053,0.0,0.008510996882110053,0.016803192606595255,0.01955449753443292,0.011207550349709277,0.01955449753443292,0.02064971040040292,0.013440186993906002,0.013440186993906002,0.010112075503497093,0.010112075503497093,0.013440186993906002,0.013440186993906002,0.016803192606595255,0.019850647509216373,0.008510996882110053,0.008679531473835005,0.008679531473835005,0.010112075503497093,0.019850647509216373,0.008679531473835005,0.008510996882110053,0.010449144686946996,0.0003488270689805529,0.019850647509216373,0.010449144686946996,0.016803192606595255,0.0003488270689805529,0.010112075503497093,0.016803192606595255,0.016803192606595255,0.005200297159837705,0.0003488270689805529,0.0003488270689805529,0.008005393106935198,0.016803192606595255,0.010449144686946996,0.008005393106935198,0.016803192606595255,0.008005393106935198,0.0,0.016803192606595255,0.016803192606595255,0.016803192606595255,0.0,0.01774934678799892,0.016803192606595255,0.010449144686946996,0.0,0.00573376724004339,0.016803192606595255,0.0,0.008005393106935198,0.009653397076399742,0.01774934678799892,0.0003488270689805529,0.01774934678799892,0.009653397076399742,0.016803192606595255,0.0199451744021174,0.016803192606595255,0.0199451744021174,0.016803192606595255,0.01765924858095324,0.0,0.0,0.005200297159837705,0.0,0.005200297159837705,0.004035925420645748,0.016803192606595255,0.0,0.009653397076399742,0.009653397076399742,0.005200297159837705,0.005200297159837705,0.024927473944342967,0.0,0.02320833781025035,0.0,0.0,0.005200297159837705,0.0,0.016803192606595255,0.008247669136983026,0.0,0.0,0.016803192606595255,0.016803192606595255,0.0,0.005200297159837705,0.005200297159837705,0.004990324880334046,0.002844603381014304,0.0,0.02632427205329322,0.014435370782809535,0.0,0.005200297159837705,0.021410901646336262,0.0,0.0,0.008237395791980944,0.011897076454855667,0.0,0.014435370782809535,0.0,0.010875248353027292,0.005200297159837705,0.026646610078435586,0.0,0.0,0.0,0.0,0.002844603381014304,0.013038850452368281,0.0,0.0,0.0,0.0,0.0,0.0006599026643570073,0.0,0.016803192606595255,0.013127550115309562,0.016803192606595255,0.004684317718940937,0.005290694256657457,0.024927473944342967,0.0,0.005200297159837705,0.02320833781025035,0.004171428571428572,0.026646610078435586,0.02632427205329322,0.0,0.014435370782809535,0.024927473944342967,0.023315783818631138,0.0,0.013059701492537313,0.0,0.005200297159837705,0.02632427205329322,0.02632427205329322,0.0,0.024927473944342967,0.024282797894058235,0.02632427205329322,0.0,0.02643171806167401,0.024282797894058235,0.0,0.016803192606595255,0.0,0.013038850452368281,0.013038850452368281,0.0,0.0,0.024927473944342967,0.026539164070054796,0.024927473944342967,0.005200297159837705,0.0,0.005290694256657457,0.000627418174213113,0.024927473944342967
659241,0.05823672148827177,0.05822102425876011,0.05572755417956656,0.058616010854816825,0.0,0.058616010854816825,0.03461538461538462,0.05823672148827177,0.0,0.05823672148827177,0.05572755417956656,0.04758230452674897,0.04758230452674897,0.0,0.0,0.04758230452674897,0.04758230452674897,0.03461538461538462,0.0,0.058616010854816825,0.0,0.0,0.0,0.0,0.0,0.058616010854816825,0.0,0.0,0.0,0.0,0.03461538461538462,0.0,0.0,0.03461538461538462,0.03461538461538462,0.02320833781025035,0.0,0.0,0.0,0.03461538461538462,0.0,0.0,0.03461538461538462,0.0,0.0,0.03461538461538462,0.03461538461538462,0.03461538461538462,0.0,0.0,0.03461538461538462,0.0,0.0,0.0,0.03461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03461538461538462,0.0,0.03461538461538462,0.0,0.03461538461538462,0.0,0.0,0.0,0.02320833781025035,0.0,0.02320833781025035,0.02302771855010661,0.03461538461538462,0.0,0.0,0.0,0.02320833781025035,0.02320833781025035,0.00477815699658703,0.0,0.17419354838709677,0.0,0.0,0.02320833781025035,0.0,0.03461538461538462,0.02515430301618726,0.0,0.0,0.03461538461538462,0.03461538461538462,0.0,0.02320833781025035,0.02320833781025035,0.04224537037037037,0.0,0.0,0.0,0.053798256537982564,0.0,0.02320833781025035,0.004886831275720165,0.0,0.0,0.05390428211586902,0.08032725920416511,0.0,0.053798256537982564,0.0,0.0,0.02320833781025035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056133056133056136,0.0,0.03461538461538462,0.0,0.03461538461538462,0.04048582995951417,0.02449535041959628,0.00477815699658703,0.0,0.02320833781025035,0.17419354838709677,0.0232508073196986,0.0,0.0,0.0,0.053798256537982564,0.00477815699658703,0.0,0.0,0.0,0.0,0.02320833781025035,0.0,0.0,0.0,0.00477815699658703,0.0,0.0,0.0,0.0,0.0,0.0,0.03461538461538462,0.0,0.0,0.0,0.0,0.0,0.00477815699658703,0.0,0.00477815699658703,0.02320833781025035,0.0,0.02449535041959628,0.0,0.00477815699658703
516937,0.019669618528610353,0.01966794380587484,0.020765027322404372,0.008523206751054852,0.0,0.008523206751054852,0.016894497020679987,0.019669618528610353,0.011223628691983123,0.019669618528610353,0.020765027322404372,0.013544018058690745,0.013544018058690745,0.010126582278481013,0.010126582278481013,0.013544018058690745,0.013544018058690745,0.016894497020679987,0.018147448015122872,0.008523206751054852,0.008691983122362868,0.008691983122362868,0.010126582278481013,0.018147448015122872,0.008691983122362868,0.008523206751054852,0.010464135021097047,0.0004367193641366058,0.018147448015122872,0.010464135021097047,0.016894497020679987,0.0004367193641366058,0.010126582278481013,0.016894497020679987,0.016894497020679987,0.004171428571428572,0.0004367193641366058,0.0004367193641366058,0.008016877637130802,0.016894497020679987,0.010464135021097047,0.008016877637130802,0.016894497020679987,0.008016877637130802,0.0,0.016894497020679987,0.016894497020679987,0.016894497020679987,0.0,0.01777657462551886,0.016894497020679987,0.010464135021097047,0.0,0.0043387309212055475,0.016894497020679987,0.0,0.008016877637130802,0.007997793712079426,0.01777657462551886,0.0004367193641366058,0.01777657462551886,0.007997793712079426,0.016894497020679987,0.01824196597353497,0.016894497020679987,0.01824196597353497,0.016894497020679987,0.017686338206099984,0.0,0.0,0.004171428571428572,0.0,0.004171428571428572,0.004096961420279959,0.016894497020679987,0.0,0.007997793712079426,0.007997793712079426,0.004171428571428572,0.004171428571428572,0.024973089343379978,0.0,0.0232508073196986,0.0,0.0,0.004171428571428572,0.0,0.016894497020679987,0.008316381476606438,0.0,0.0,0.016894497020679987,0.016894497020679987,0.0,0.004171428571428572,0.004171428571428572,0.004998979800040808,0.0013815522145469322,0.0,0.0263724434876211,0.014455641830497273,0.0,0.004171428571428572,0.021529260999572832,0.0,0.0,0.008351560946510241,0.011915758359504895,0.0,0.014455641830497273,0.0,0.010894615545778337,0.004171428571428572,0.026695371367061356,0.0,0.0,0.0,0.0,0.0013815522145469322,0.011441241685144125,0.0,0.0,0.0,0.0,0.0,0.0006608293408227325,0.0,0.016894497020679987,0.011529933481152993,0.016894497020679987,0.004794939808202408,0.00423230660710087,0.024973089343379978,0.0,0.004171428571428572,0.0232508073196986,0.00423292529458872,0.026695371367061356,0.0263724434876211,0.0,0.014455641830497273,0.024973089343379978,0.023358449946178687,0.0,0.01145953628853158,0.0,0.004171428571428572,0.0263724434876211,0.0263724434876211,0.0,0.024973089343379978,0.024327233584499463,0.0263724434876211,0.0,0.026480086114101183,0.024327233584499463,0.0,0.016894497020679987,0.0,0.011441241685144125,0.011441241685144125,0.0,0.0,0.024973089343379978,0.02658772874058127,0.024973089343379978,0.004171428571428572,0.0,0.00423230660710087,0.0006285355122564425,0.024973089343379978
557762,0.0,0.0,0.0,0.0033163265306122448,0.0,0.0033163265306122448,0.0,0.0,0.06672047350013452,0.0,0.0,0.0,0.0,0.06695464362850972,0.06695464362850972,0.0,0.0,0.0,0.0,0.0033163265306122448,0.06726335774342283,0.06726335774342283,0.06695464362850972,0.0,0.06726335774342283,0.0033163265306122448,0.05747126436781609,0.0,0.0,0.05747126436781609,0.0,0.0,0.06695464362850972,0.0,0.0,0.026646610078435586,0.0,0.0,0.0,0.0,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026646610078435586,0.0,0.026646610078435586,0.026439232409381664,0.0,0.0,0.0,0.0,0.026646610078435586,0.026646610078435586,0.0,0.0,0.0,0.0,0.0,0.026646610078435586,0.0,0.0,0.02888086642599278,0.0,0.0,0.0,0.0,0.0,0.026646610078435586,0.026646610078435586,0.0,0.0,0.0,0.0,0.0,0.0,0.026646610078435586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026646610078435586,0.1949685534591195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812429122249943,0.0,0.0,0.026646610078435586,0.0,0.026695371367061356,0.1949685534591195,0.011333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026646610078435586,0.0,0.0,0.0,0.0,0.17767295597484276,0.0,0.0,0.012,0.17767295597484276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026646610078435586,0.0,0.02812429122249943,0.02266666666666667,0.0
