fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual,window_hours
2,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-17 06:00:00+00:00,2025-08-17 07:00:00+00:00,2025-08-31 06:00:00+00:00,ok,active_market_count_bucket,51-100,17934,0.2022146742070898,0.5969656790634027,0.45932315278342356,0.07494145199063232,168
3,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,overall,overall,18204,0.06289952746279301,0.24103559055314389,0.11013469785078907,0.07382992748846408,24
3,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.012979172215678219,0.11901856643568465,0.11195157272094439,0.0,24
3,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.015524247861809918,0.12979981227498721,0.12124489047601493,0.0,24
3,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.009990345292121585,0.10529062869540524,0.09993527386300596,0.0,24
3,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.011849132791347453,0.11523527042968672,0.10884212707618145,0.0,24
3,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,macro_fed_rates,11820,0.08947224058214744,0.30528964861495184,0.10773414265805727,0.11370558375634518,24
3,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,active_market_count_bucket,51-100,18204,0.06289952746279301,0.24103559055314389,0.11013469785078907,0.07382992748846408,24
3,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,overall,overall,18204,0.1933099498108765,0.5782932898419244,0.4529630203726744,0.07382992748846408,24
3,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.22303052312715144,0.6398044724377182,0.46380362749974663,0.0,24
3,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.26191219674436256,0.7233709667735428,0.5000941374678999,0.0,24
3,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.16999040692422268,0.5314835992264426,0.4121935345908273,0.0,24
3,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.2081315688404805,0.6091800489291279,0.4561451463965903,0.0,24
3,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,macro_fed_rates,11820,0.17145222487735085,0.5323922606818964,0.44157152507011366,0.11370558375634518,24
3,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,active_market_count_bucket,51-100,18204,0.1933099498108765,0.5782932898419244,0.4529630203726744,0.07382992748846408,24
3,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,overall,overall,18204,0.06286583641704821,0.24047388857052343,0.10851400078451885,0.07382992748846408,72
3,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.012601284434142924,0.11715050866354675,0.11029805908783523,0.0,72
3,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.01508284331365995,0.12777750053898665,0.11947722499878859,0.0,72
3,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.009692767925609117,0.10362891588939885,0.09843878289308874,0.0,72
3,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.011500014379284575,0.11342215652737493,0.10722469866957114,0.0,72
3,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,macro_fed_rates,11820,0.08963398884171346,0.30545677807348215,0.10614839498680628,0.11370558375634518,72
3,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,active_market_count_bucket,51-100,18204,0.06286583641704821,0.24047388857052343,0.10851400078451885,0.07382992748846408,72
3,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,overall,overall,18204,0.19185822133398892,0.5752836448609256,0.45100916751532044,0.07382992748846408,72
3,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.2211298251699845,0.6358668406462329,0.46176361728737514,0.0,72
3,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.2598215415801558,0.7189864180222901,0.4979813514960178,0.0,72
3,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.16839157514928835,0.5281884010611281,0.4102647758640793,0.0,72
3,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.2062651326228226,0.6054086013124537,0.45407347881696836,0.0,72
3,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,macro_fed_rates,11820,0.17027122918653387,0.5299497663697968,0.4396764246253677,0.11370558375634518,72
3,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,active_market_count_bucket,51-100,18204,0.19185822133398892,0.5752836448609256,0.45100916751532044,0.07382992748846408,72
3,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,overall,overall,18204,0.06306991069114373,0.24100495172709613,0.10747965141473295,0.07382992748846408,168
3,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.012363328887003483,0.11592466095017462,0.10920634615404988,0.0,168
3,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.014709946009182965,0.12609888799416016,0.11801452163659665,0.0,168
3,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.009581688075156917,0.10290657878930777,0.09777687554740234,0.0,168
3,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.011315362107612512,0.11235092632220137,0.10625531655632942,0.0,168
3,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,macro_fed_rates,11820,0.090098533611357,0.3070081365624145,0.10520315396278021,0.11370558375634518,168
3,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,active_market_count_bucket,51-100,18204,0.06306991069114373,0.24100495172709613,0.10747965141473295,0.07382992748846408,168
3,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,overall,overall,18204,0.19521228964399667,0.5821081807912257,0.45449554982532553,0.07382992748846408,168
3,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.22423535133475442,0.6423288875970914,0.46491696105654606,0.0,168
3,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.2621912326036329,0.7238920678574234,0.5003708256077478,0.0,168
3,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.17240896609645576,0.536231574302574,0.4146092688074296,0.0,168
3,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.20985282481683556,0.6125193717997598,0.4575106375155539,0.0,168
3,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,broad_family,macro_fed_rates,11820,0.1738663282033782,0.5372163958803895,0.4434527520741358,0.11370558375634518,168
3,persistence_landscape,pl_168h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 07:00:00+00:00,2025-09-14 06:00:00+00:00,ok,active_market_count_bucket,51-100,18204,0.19521228964399667,0.5821081807912257,0.45449554982532553,0.07382992748846408,168
4,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,overall,overall,18492,0.06096460237063321,0.23309020671061298,0.10461797072609313,0.07284231018818949,24
4,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.01167243691082416,0.1123203998835001,0.10599064009067266,0.0,24
4,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.01368111119707887,0.1210330703209273,0.11353329713119305,0.0,24
4,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.008889692947302337,0.09897675730657747,0.09423058064247038,0.0,24
4,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.011137546669534112,0.11146314143618326,0.10546778560750661,0.0,24
4,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,macro_fed_rates,12108,0.08665600536592286,0.295468283078271,0.1027699040344975,0.11124876114965312,24
4,persistence_landscape,pl_24h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,active_market_count_bucket,51-100,18492,0.06096460237063321,0.23309020671061298,0.10461797072609313,0.07284231018818949,24
4,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,overall,overall,18492,0.17846911572749977,0.547206584753985,0.4367110662714972,0.07284231018818949,24
4,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.2075926563956706,0.6078786518004722,0.4464421652676558,0.0,24
4,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.23955514449785784,0.6768172577211827,0.4766945099283444,0.0,24
4,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.1551319177501411,0.5004862709260869,0.39358527270093774,0.0,24
4,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.2035528238358831,0.5998546960352855,0.4508628899937753,0.0,24
4,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,macro_fed_rates,12108,0.1584727279081274,0.5050283399539033,0.42704784375423793,0.11124876114965312,24
4,persistence_landscape,pl_24h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,active_market_count_bucket,51-100,18492,0.17846911572749977,0.547206584753985,0.4367110662714972,0.07284231018818949,24
4,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,overall,overall,18492,0.06095951735610069,0.23225460191384062,0.10197873549736965,0.07284231018818949,72
4,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.011096627589246729,0.10932934834205094,0.10332414572927193,0.0,72
4,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.013030972462608625,0.11785516203550565,0.11072644343681759,0.0,72
4,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.00843790613972944,0.09631895573087408,0.09182204884883675,0.0,72
4,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.010572604298773254,0.10846282163261976,0.10278315915652711,0.0,72
4,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,macro_fed_rates,12108,0.08696253283033964,0.29579645439872865,0.10016565100047972,0.11124876114965312,72
4,persistence_landscape,pl_72h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,active_market_count_bucket,51-100,18492,0.06095951735610069,0.23225460191384062,0.10197873549736965,0.07284231018818949,72
4,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,overall,overall,18492,0.17392919951931887,0.5377764475519228,0.43050407456935935,0.07284231018818949,72
4,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.20199796707907494,0.5962345460025609,0.4401342578426642,0.0,72
4,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.23365459987463702,0.664494059497742,0.47032299920639214,0.0,72
4,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.1502831532245144,0.4903329316191989,0.3874239964078008,0.0,72
4,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.1976589988792287,0.5879630328077765,0.4443503181942506,0.0,72
4,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,macro_fed_rates,12108,0.15453596020098684,0.4968629436385362,0.4209080258296595,0.11124876114965312,72
4,persistence_landscape,pl_72h_L3_S50_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,active_market_count_bucket,51-100,18492,0.17392919951931887,0.5377764475519228,0.43050407456935935,0.07284231018818949,72
4,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,overall,overall,18492,0.061032203301343894,0.23418930809897545,0.10740450945324392,0.07284231018818949,168
4,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_btc,3360,0.012304049012474623,0.11551518998035666,0.10882739431226936,0.0,168
4,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.014424470101420584,0.12447270397869141,0.11654305312024268,0.0,168
4,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.009382123155560558,0.10184215027591226,0.09682387859837094,0.0,168
4,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.011733645692783975,0.1146103419617225,0.10828156334265737,0.0,168
4,persistence_landscape,pl_168h_L3_S50_standard,0,standard,2024-08-06 17:00:00+00:00,2025-09-14 06:00:00+00:00,2025-09-14 07:00:00+00:00,2025-09-28 06:00:00+00:00,ok,broad_family,macro_fed_rates,12108,0.08640936957011494,0.29542532291728846,0.1055037540873113,0.11124876114965312,168
