fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual,window_hours
6,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-12 06:00:00+00:00,2025-10-12 07:00:00+00:00,2025-10-26 06:00:00+00:00,ok,broad_family,crypto_eth,3360,0.0033444876863104,0.0298348690969629,0.0279201202079197,0.0,168
6,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-12 06:00:00+00:00,2025-10-12 07:00:00+00:00,2025-10-26 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,5.37567231631388e-05,0.0069601020027541,0.0069330722189131,0.0,168
6,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-12 06:00:00+00:00,2025-10-12 07:00:00+00:00,2025-10-26 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0001337505135185,0.0109886086954176,0.0109211295191628,0.0,168
6,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-12 06:00:00+00:00,2025-10-12 07:00:00+00:00,2025-10-26 06:00:00+00:00,ok,broad_family,macro_fed_rates,11760,0.0499790116130713,0.188437910216322,0.0614826208237152,0.1142857142857142,168
6,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-12 06:00:00+00:00,2025-10-12 07:00:00+00:00,2025-10-26 06:00:00+00:00,ok,active_market_count_bucket,51-100,20832,0.0292826682703928,0.1171832960400506,0.0449056613367581,0.064516129032258,168
6,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-12 06:00:00+00:00,2025-10-12 07:00:00+00:00,2025-10-26 06:00:00+00:00,ok,overall,overall,20832,0.0410983205696711,0.1528080893852776,0.1338348164541038,0.064516129032258,168
6,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-12 06:00:00+00:00,2025-10-12 07:00:00+00:00,2025-10-26 06:00:00+00:00,ok,broad_family,crypto_btc,5040,0.0416164708547763,0.1577077703214006,0.1205214719595987,0.0,168
6,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-12 06:00:00+00:00,2025-10-12 07:00:00+00:00,2025-10-26 06:00:00+00:00,ok,broad_family,crypto_eth,3360,0.0559315502143323,0.1948995073310954,0.1410901574896406,0.0,168
6,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-12 06:00:00+00:00,2025-10-12 07:00:00+00:00,2025-10-26 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0023330206892726,0.0470548850176165,0.045843717352786,0.0,168
6,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-12 06:00:00+00:00,2025-10-12 07:00:00+00:00,2025-10-26 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0061225731636773,0.0776179470877266,0.0743599892351329,0.0,168
6,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-12 06:00:00+00:00,2025-10-12 07:00:00+00:00,2025-10-26 06:00:00+00:00,ok,broad_family,macro_fed_rates,11760,0.038745077614334,0.1438519166185685,0.1416808931221752,0.1142857142857142,168
6,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-12 06:00:00+00:00,2025-10-12 07:00:00+00:00,2025-10-26 06:00:00+00:00,ok,active_market_count_bucket,51-100,20832,0.0410983205696711,0.1528080893852776,0.1338348164541038,0.064516129032258,168
7,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,overall,overall,19516,0.0341719580216369,0.128337944563575,0.1004409972808205,0.0561590489854478,0
7,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_btc,4757,0.0289722649622467,0.1213791948665412,0.0995516931020386,0.0,0
7,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_eth,2787,0.0185958188928265,0.0931130485147541,0.0806373314224981,0.0,0
7,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0014401153273809,0.0384311821022343,0.0376919642857142,0.0,0
7,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0079673876428425,0.0904964498162062,0.086233147843982,0.0,0
7,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,macro_fed_rates,11300,0.0419549911568633,0.143753694299768,0.1079879662385855,0.0969911504424778,0
7,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,active_market_count_bucket,51-100,19516,0.0341719580216369,0.128337944563575,0.1004409972808205,0.0561590489854478,0
7,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,overall,overall,19516,0.0313352194960081,0.1205804030996924,0.0333376501396055,0.0561590489854478,24
7,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_btc,4757,0.004796036738139,0.0277093102580008,0.0240324167923472,0.0,24
7,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_eth,2787,0.0009810150387706,0.0158537915917364,0.0153168332910767,0.0,24
7,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,4.758684066387074e-05,0.0067837970145095,0.0067598861765183,0.0,24
7,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0001043675838396,0.0098791897574028,0.0098265993272926,0.0,24
7,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,macro_fed_rates,11300,0.0518529425947859,0.1921814758650227,0.0431888761001623,0.0969911504424778,24
7,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,active_market_count_bucket,51-100,19516,0.0313352194960081,0.1205804030996924,0.0333376501396055,0.0561590489854478,24
7,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,overall,overall,19516,0.0374963691746336,0.1493672412301889,0.1240450078111517,0.0561590489854478,24
7,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_btc,4757,0.0407595646694048,0.1625438820397582,0.1162557598326525,0.0,24
7,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_eth,2787,0.0245759460575442,0.1132543894801318,0.0934863053190968,0.0,24
7,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0023771707089455,0.0491961060520242,0.0479651188691973,0.0,24
7,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0053909500799948,0.0737750870146941,0.0709219057410013,0.0,24
7,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,macro_fed_rates,11300,0.0413081983568435,0.1579532326224506,0.1387027743119611,0.0969911504424778,24
7,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,active_market_count_bucket,51-100,19516,0.0374963691746336,0.1493672412301889,0.1240450078111517,0.0561590489854478,24
7,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,overall,overall,19516,0.0302201831006373,0.1175900021269792,0.0396447479782396,0.0561590489854478,72
7,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_btc,4757,0.0080779748862329,0.0379682878886427,0.0303166880972195,0.0,72
7,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_eth,2787,0.0017031640796829,0.0205773867251611,0.019617857454752,0.0,72
7,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,8.097315066535197e-05,0.0084080688178789,0.0083672778732906,0.0,72
7,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0001845437536262,0.0124810770930493,0.0123877195972232,0.0,72
7,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,macro_fed_rates,11300,0.0483640915830363,0.1814073810791821,0.0502514839281738,0.0969911504424778,72
7,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,active_market_count_bucket,51-100,19516,0.0302201831006373,0.1175900021269792,0.0396447479782396,0.0561590489854478,72
7,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,overall,overall,19516,0.0438344133585502,0.1691718495286609,0.139573780313426,0.0561590489854478,72
7,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_btc,4757,0.0499866930887026,0.1967847827724171,0.1320411035513075,0.0,72
7,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_eth,2787,0.0336078831534941,0.1397767644047309,0.1102233986255855,0.0,72
7,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0037137265338622,0.0592943416281461,0.0573416157880595,0.0,72
7,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0087055058141885,0.0908766874669923,0.0861541779551301,0.0,72
7,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,macro_fed_rates,11300,0.0460042194393606,0.1703926810248678,0.1540172715341622,0.0969911504424778,72
7,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,active_market_count_bucket,51-100,19516,0.0438344133585502,0.1691718495286609,0.139573780313426,0.0561590489854478,72
7,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,overall,overall,19516,0.0282168139453312,0.1113347680081086,0.0472173729921428,0.0561590489854478,168
7,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_btc,4757,0.0094693367380438,0.0446020944329038,0.0366580111436996,0.0,168
7,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_eth,2787,0.0040531974460607,0.0296025661685869,0.0270059044344336,0.0,168
7,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0001123459280018,0.010343880124557,0.0102872705214711,0.0,168
7,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0002732484225048,0.015680957277786,0.0155425398850801,0.0,168
7,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,macro_fed_rates,11300,0.0437352110717052,0.1654327851283084,0.0586874177299746,0.0969911504424778,168
7,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,active_market_count_bucket,51-100,19516,0.0282168139453312,0.1113347680081086,0.0472173729921428,0.0561590489854478,168
7,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,overall,overall,19516,0.0509297427727395,0.1918789456844819,0.1594767135435975,0.0561590489854478,168
7,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_btc,4757,0.0611155203003572,0.2331241600356337,0.1538635738661334,0.0,168
7,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_eth,2787,0.0448132712282525,0.1799800981613287,0.1326469082298646,0.0,168
7,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.0050649899743585,0.0717030541192099,0.0690306175917685,0.0,168
7,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0125989145405217,0.1124595942616739,0.1055422012123898,0.0,168
7,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,broad_family,macro_fed_rates,11300,0.0506538646950306,0.1833853709077202,0.1727500106443205,0.0969911504424778,168
7,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-10-26 06:00:00+00:00,2025-10-26 07:00:00+00:00,2025-11-09 06:00:00+00:00,ok,active_market_count_bucket,51-100,19516,0.0509297427727395,0.1918789456844819,0.1594767135435975,0.0561590489854478,168
8,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,overall,overall,20252,0.0428757241471931,0.147453180773293,0.1008019687237836,0.065820659687932,0
8,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_btc,4969,0.0288597420330528,0.1203403711474368,0.098233373619212,0.0,0
8,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.0033408809229672,0.0395224995419609,0.0376665324106968,0.0,0
8,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_microstrategy,415,0.0971449150602409,0.2742158978445633,0.0852036144578313,0.1903614457831325,0
8,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0013426848849296,0.0364977400701668,0.0358082379433098,0.0,0
8,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,macro_fed_rates,12180,0.0555247186752513,0.1780977631853329,0.1163659347209597,0.1029556650246305,0
8,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,active_market_count_bucket,51-100,20252,0.0428757241471931,0.147453180773293,0.1008019687237836,0.065820659687932,0
8,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,overall,overall,20252,0.0466697953359659,0.1611904790801947,0.0316581243381232,0.065820659687932,24
8,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_btc,4969,0.0055524172158469,0.030206927511614,0.0261064548697291,0.0,24
8,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_eth,2352,7.787237378115134e-05,0.0078361879327829,0.0077968953910408,0.0,24
8,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_microstrategy,415,0.163575692947001,0.5698984259754061,0.0200975267755121,0.1903614457831325,24
8,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_policy,336,5.872647984355615e-05,0.0073206241702452,0.0072910794524938,0.0,24
8,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,macro_fed_rates,12180,0.0697438369051783,0.234559365271592,0.0395967804253189,0.1029556650246305,24
8,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,active_market_count_bucket,51-100,20252,0.0466697953359659,0.1611904790801947,0.0316581243381232,0.065820659687932,24
8,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,overall,overall,20252,0.0487925328227535,0.1796333548137825,0.1370881276770924,0.065820659687932,24
8,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_btc,4969,0.0438975973878575,0.1737672148692729,0.1217297444597261,0.0,24
8,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.0040348264529176,0.0581335567128298,0.0559668094770543,0.0,24
8,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_microstrategy,415,0.0871713262980998,0.2779760644401322,0.1116232370107217,0.1903614457831325,24
8,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0028953381264492,0.0534891194529818,0.0519792526590897,0.0,24
8,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,macro_fed_rates,12180,0.059390834767215,0.2056176416039306,0.1622340766299804,0.1029556650246305,24
8,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,active_market_count_bucket,51-100,20252,0.0487925328227535,0.1796333548137825,0.1370881276770924,0.065820659687932,24
8,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,overall,overall,20252,0.0456456942096288,0.1576863454914164,0.0348503805116502,0.065820659687932,72
8,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_btc,4969,0.0067224448587905,0.0337239225808046,0.02852676217713,0.0,72
8,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_eth,2352,8.579240891270476e-05,0.0082509526197991,0.0082076499806222,0.0,72
